ele27303	123	0.00395485675702
ele27322	23	0.000739526060255
ele27336	6	0.000192919841806
ele27348	32	0.00102890582296
ele27371	1	3.21533069676e-05
ele27376	159	0.00511237580785
ele27394	20	0.000643066139352
ele27497	2	6.43066139352e-05
ele27502	8	0.000257226455741
ele27513	2	6.43066139352e-05
ele27520	1	3.21533069676e-05
ele27585	1	3.21533069676e-05
ele27592	1	3.21533069676e-05
ele27604	20	0.000643066139352
ele27624	1	3.21533069676e-05
ele27684	1	3.21533069676e-05
ele27718	1	3.21533069676e-05
ele27790	31	0.000996752515996
ele27811	1	3.21533069676e-05
ele27815	1	3.21533069676e-05
ele27835	1	3.21533069676e-05
ele27956	1	3.21533069676e-05
ele27977	15	0.000482299604514
ele27988	1	3.21533069676e-05
ele28021	7	0.000225073148773
ele28026	1	3.21533069676e-05
ele28066	1	3.21533069676e-05
ele28072	1	3.21533069676e-05
ele28092	4	0.00012861322787
ele28123	33	0.00106105912993
ele28128	2	6.43066139352e-05
ele28143	1	3.21533069676e-05
ele28162	1	3.21533069676e-05
ele28167	4	0.00012861322787
ele28189	361	0.0116073438153
ele28226	3	9.64599209029e-05
ele28245	33	0.00106105912993
ele28284	4	0.00012861322787
ele28335	1	3.21533069676e-05
ele28373	1	3.21533069676e-05
ele28379	1	3.21533069676e-05
ele28427	1	3.21533069676e-05
ele28450	2	6.43066139352e-05
ele28457	4	0.00012861322787
ele28486	1	3.21533069676e-05
ele28510	1	3.21533069676e-05
ele28539	4	0.00012861322787
ele28546	3	9.64599209029e-05
ele28571	3	9.64599209029e-05
ele28573	59	0.00189704511109
ele28593	2	6.43066139352e-05
ele28641	6	0.000192919841806
ele28666	1	3.21533069676e-05
ele28683	9	0.000289379762709
ele28717	5	0.000160766534838
ele28725	2	6.43066139352e-05
ele28755	16	0.000514452911482
ele28788	5	0.000160766534838
ele28799	4	0.00012861322787
ele28846	14	0.000450146297547
ele28906	3	9.64599209029e-05
ele28982	15	0.000482299604514
ele28985	2	6.43066139352e-05
ele28996	7	0.000225073148773
ele29028	26	0.000835985981158
ele29080	1	3.21533069676e-05
ele29087	7	0.000225073148773
ele29126	1	3.21533069676e-05
ele29164	2	6.43066139352e-05
ele29199	3	9.64599209029e-05
ele29200	3	9.64599209029e-05
ele29247	1	3.21533069676e-05
ele29335	30	0.000964599209029
ele29378	6	0.000192919841806
ele29395	2	6.43066139352e-05
ele29478	7	0.000225073148773
ele29479	11	0.000353686376644
ele29499	2	6.43066139352e-05
ele29542	6	0.000192919841806
ele29601	1	3.21533069676e-05
ele29661	1	3.21533069676e-05
ele29678	10	0.000321533069676
ele29685	26	0.000835985981158
ele29694	33	0.00106105912993
ele29744	14	0.000450146297547
ele29771	1	3.21533069676e-05
ele29791	1	3.21533069676e-05
ele29795	55	0.00176843188322
ele29841	6	0.000192919841806
ele29858	1	3.21533069676e-05
ele29880	15	0.000482299604514
ele29895	1	3.21533069676e-05
ele29984	1	3.21533069676e-05
ele30052	52	0.00167197196232
ele30111	1	3.21533069676e-05
ele30120	1	3.21533069676e-05
ele30148	1	3.21533069676e-05
ele30182	274	0.00881000610913
ele30196	121	0.00389055014308
ele30327	183	0.00588405517507
ele30367	1	3.21533069676e-05
ele30396	1	3.21533069676e-05
ele30478	1	3.21533069676e-05
ele30493	2	6.43066139352e-05
ele30572	85	0.00273303109225
ele30703	39	0.00125397897174
ele30735	2	6.43066139352e-05
ele30807	20	0.000643066139352
ele30822	1	3.21533069676e-05
ele30844	4	0.00012861322787
ele30911	322	0.0103533648436
ele30933	327	0.0105141313784
ele30976	52	0.00167197196232
ele30980	2	6.43066139352e-05
ele31012	37	0.0011896723578
ele31022	1	3.21533069676e-05
ele31061	24	0.000771679367223
ele31063	1	3.21533069676e-05
ele31109	2	6.43066139352e-05
ele31133	4	0.00012861322787
ele31145	1	3.21533069676e-05
ele31177	1	3.21533069676e-05
ele31228	1	3.21533069676e-05
ele31250	2	6.43066139352e-05
ele31255	1	3.21533069676e-05
ele31274	1	3.21533069676e-05
ele31281	9	0.000289379762709
ele31307	102	0.0032796373107
ele31330	2	6.43066139352e-05
ele31378	7	0.000225073148773
ele31393	1	3.21533069676e-05
ele31398	3	9.64599209029e-05
ele31499	111	0.00356901707341
ele31505	1	3.21533069676e-05
ele31507	2	6.43066139352e-05
ele31596	97	0.00311887077586
ele31659	2	6.43066139352e-05
ele31663	3	9.64599209029e-05
ele31668	3	9.64599209029e-05
ele31708	10	0.000321533069676
ele31725	1	3.21533069676e-05
ele31757	15	0.000482299604514
ele31859	1	3.21533069676e-05
ele31887	1	3.21533069676e-05
ele31898	6	0.000192919841806
ele31922	1	3.21533069676e-05
ele31980	45	0.00144689881354
ele31996	10	0.000321533069676
ele32005	1	3.21533069676e-05
ele32053	38	0.00122182566477
ele32087	12	0.000385839683611
ele32137	2	6.43066139352e-05
ele32157	81	0.00260441786438
ele32164	2851	0.0916690781647
ele32185	18	0.000578759525417
ele32213	28	0.000900292595093
ele32243	3	9.64599209029e-05
ele32244	342	0.0109964309829
ele32261	39	0.00125397897174
ele32295	1	3.21533069676e-05
ele32323	5	0.000160766534838
ele32356	12	0.000385839683611
ele32378	1	3.21533069676e-05
ele32398	1	3.21533069676e-05
ele32413	1	3.21533069676e-05
ele32417	14	0.000450146297547
ele32485	1	3.21533069676e-05
ele32561	1	3.21533069676e-05
ele32563	5	0.000160766534838
ele32591	14	0.000450146297547
ele32607	7	0.000225073148773
ele32625	1	3.21533069676e-05
ele32703	1	3.21533069676e-05
ele32722	1	3.21533069676e-05
ele32734	60	0.00192919841806
ele32753	6	0.000192919841806
ele32799	1	3.21533069676e-05
ele32810	3	9.64599209029e-05
ele32877	1	3.21533069676e-05
ele32944	1	3.21533069676e-05
ele32985	3	9.64599209029e-05
ele33003	2	6.43066139352e-05
ele33034	1	3.21533069676e-05
ele33042	2	6.43066139352e-05
ele33072	2	6.43066139352e-05
ele33103	1	3.21533069676e-05
ele33118	7	0.000225073148773
ele33140	1	3.21533069676e-05
ele33157	1	3.21533069676e-05
ele33182	1	3.21533069676e-05
ele33197	14	0.000450146297547
ele33201	6	0.000192919841806
ele33241	6	0.000192919841806
ele33246	1	3.21533069676e-05
ele33255	1	3.21533069676e-05
ele33307	7	0.000225073148773
ele33348	21	0.00067521944632
ele33369	13	0.000417992990579
ele33507	2	6.43066139352e-05
ele33543	1	3.21533069676e-05
ele33583	1	3.21533069676e-05
ele33608	5	0.000160766534838
ele33675	26	0.000835985981158
ele33706	1	3.21533069676e-05
ele33723	3	9.64599209029e-05
ele33730	2	6.43066139352e-05
ele33735	1	3.21533069676e-05
ele33764	2	6.43066139352e-05
ele33844	2	6.43066139352e-05
ele33926	47	0.00151120542748
ele33942	21	0.00067521944632
ele33956	1	3.21533069676e-05
ele33991	2	6.43066139352e-05
ele33996	1	3.21533069676e-05
ele34011	1	3.21533069676e-05
ele34028	55	0.00176843188322
ele34030	140	0.00450146297547
ele34032	3	9.64599209029e-05
ele34047	1	3.21533069676e-05
ele34057	1489	0.0478762740748
ele34148	4	0.00012861322787
ele34168	1	3.21533069676e-05
ele34188	1	3.21533069676e-05
ele34234	2	6.43066139352e-05
ele34257	69	0.00221857818077
ele34335	2	6.43066139352e-05
ele34387	11	0.000353686376644
ele34404	24	0.000771679367223
ele34413	2	6.43066139352e-05
ele34492	2	6.43066139352e-05
ele34506	1	3.21533069676e-05
ele34674	1	3.21533069676e-05
ele34717	24	0.000771679367223
ele34754	9	0.000289379762709
ele34797	10	0.000321533069676
ele34852	1	3.21533069676e-05
ele34877	1	3.21533069676e-05
ele34910	2	6.43066139352e-05
ele34926	3	9.64599209029e-05
ele34973	6	0.000192919841806
ele34987	1	3.21533069676e-05
ele34988	2	6.43066139352e-05
ele35023	2	6.43066139352e-05
ele35028	1	3.21533069676e-05
ele35071	14	0.000450146297547
ele35109	1	3.21533069676e-05
ele35112	1	3.21533069676e-05
ele35139	4	0.00012861322787
ele35159	202	0.00649496800746
ele35162	1	3.21533069676e-05
ele35181	7	0.000225073148773
ele35187	2	6.43066139352e-05
ele35227	2	6.43066139352e-05
ele35255	1	3.21533069676e-05
ele35309	2	6.43066139352e-05
ele35323	3	9.64599209029e-05
ele35355	56	0.00180058519019
ele35407	3	9.64599209029e-05
ele35576	3	9.64599209029e-05
ele35591	1	3.21533069676e-05
ele35629	1	3.21533069676e-05
ele35632	426	0.0136973087682
ele35645	3	9.64599209029e-05
ele35686	10	0.000321533069676
ele35714	1	3.21533069676e-05
ele35823	1	3.21533069676e-05
ele35887	13	0.000417992990579
ele35899	1	3.21533069676e-05
ele35904	2	6.43066139352e-05
ele35928	2	6.43066139352e-05
ele35969	1	3.21533069676e-05
ele35984	13	0.000417992990579
ele36025	1	3.21533069676e-05
ele36026	6	0.000192919841806
ele36033	4	0.00012861322787
ele36067	1	3.21533069676e-05
ele36072	5	0.000160766534838
ele36073	11	0.000353686376644
ele36076	4	0.00012861322787
ele36088	1	3.21533069676e-05
ele36192	3	9.64599209029e-05
ele36310	4	0.00012861322787
ele36333	268	0.00861708626732
ele36351	4	0.00012861322787
ele36369	49	0.00157551204141
ele36406	56	0.00180058519019
ele36468	1	3.21533069676e-05
ele36480	21	0.00067521944632
ele36485	1	3.21533069676e-05
ele36508	4	0.00012861322787
ele36588	101	0.00324748400373
ele36626	38	0.00122182566477
ele36642	162	0.00520883572875
ele36735	1	3.21533069676e-05
ele36780	1	3.21533069676e-05
ele36856	3	9.64599209029e-05
ele36860	10	0.000321533069676
ele36867	1	3.21533069676e-05
ele36890	57	0.00183273849715
ele36909	321	0.0103212115366
ele36912	2	6.43066139352e-05
ele36933	2	6.43066139352e-05
ele36940	6	0.000192919841806
ele36983	45	0.00144689881354
ele37048	802	0.025786952188
ele37071	20	0.000643066139352
ele37130	3	9.64599209029e-05
ele37153	132	0.00424423651973
ele37205	3	9.64599209029e-05
ele37211	4	0.00012861322787
ele37226	1	3.21533069676e-05
ele37238	3	9.64599209029e-05
ele37246	3	9.64599209029e-05
ele37287	35	0.00112536574387
ele37331	3	9.64599209029e-05
ele37392	1	3.21533069676e-05
ele37393	1	3.21533069676e-05
ele37458	4	0.00012861322787
ele37516	4	0.00012861322787
ele37524	7	0.000225073148773
ele37554	2	6.43066139352e-05
ele37567	1	3.21533069676e-05
ele37578	1	3.21533069676e-05
ele37579	1	3.21533069676e-05
ele37582	7	0.000225073148773
ele37635	2	6.43066139352e-05
ele37647	1	3.21533069676e-05
ele37656	17	0.00054660621845
ele37695	16	0.000514452911482
ele37770	630	0.0202565833896
ele37773	1	3.21533069676e-05
ele37798	534	0.0171698659207
ele37832	1	3.21533069676e-05
ele37937	36	0.00115751905083
ele37946	5	0.000160766534838
ele37978	1	3.21533069676e-05
ele37997	6	0.000192919841806
ele38007	1	3.21533069676e-05
ele38034	3	9.64599209029e-05
ele38054	1	3.21533069676e-05
ele38079	2	6.43066139352e-05
ele38137	1	3.21533069676e-05
ele38206	7	0.000225073148773
ele38228	1	3.21533069676e-05
ele38287	1	3.21533069676e-05
ele38289	517	0.0166232597023
ele38295	2	6.43066139352e-05
ele38296	1	3.21533069676e-05
ele38341	1	3.21533069676e-05
ele38370	1	3.21533069676e-05
ele38412	12	0.000385839683611
ele38446	1	3.21533069676e-05
ele38452	2	6.43066139352e-05
ele38453	1	3.21533069676e-05
ele38464	3	9.64599209029e-05
ele38504	271	0.00871354618823
ele38511	218	0.00700942091894
ele38525	2	6.43066139352e-05
ele38534	6	0.000192919841806
ele38536	226	0.00726664737468
ele38549	2	6.43066139352e-05
ele38558	1	3.21533069676e-05
ele38575	2	6.43066139352e-05
ele38599	2	6.43066139352e-05
ele38610	5	0.000160766534838
ele38641	2	6.43066139352e-05
ele38719	2	6.43066139352e-05
ele38729	57	0.00183273849715
ele38760	5	0.000160766534838
ele38774	4	0.00012861322787
ele38791	1	3.21533069676e-05
ele38825	10	0.000321533069676
ele38860	1	3.21533069676e-05
ele38861	72	0.00231503810167
ele38913	5	0.000160766534838
ele38933	17	0.00054660621845
ele38967	2	6.43066139352e-05
ele39002	3	9.64599209029e-05
ele39021	4	0.00012861322787
ele39053	5	0.000160766534838
ele39058	2	6.43066139352e-05
ele39107	5	0.000160766534838
ele39141	1	3.21533069676e-05
ele39188	9	0.000289379762709
ele39205	11	0.000353686376644
ele39221	1	3.21533069676e-05
ele39239	4	0.00012861322787
ele39319	2	6.43066139352e-05
ele39352	27	0.000868139288126
ele39353	18	0.000578759525417
ele39364	22	0.000707372753288
ele39391	68	0.0021864248738
ele39457	3	9.64599209029e-05
ele39566	2	6.43066139352e-05
ele39588	4	0.00012861322787
ele39685	15	0.000482299604514
ele39686	5	0.000160766534838
ele39716	37	0.0011896723578
ele39887	32	0.00102890582296
ele39915	39	0.00125397897174
ele39958	5	0.000160766534838
ele39978	94	0.00302241085496
ele40048	1	3.21533069676e-05
ele40101	5	0.000160766534838
ele40103	2	6.43066139352e-05
ele40120	12	0.000385839683611
ele40135	1	3.21533069676e-05
ele40262	97	0.00311887077586
ele40283	3	9.64599209029e-05
ele40295	2	6.43066139352e-05
ele40323	5	0.000160766534838
ele40339	1	3.21533069676e-05
ele40354	2	6.43066139352e-05
ele40371	100	0.00321533069676
ele40381	2	6.43066139352e-05
ele40423	52	0.00167197196232
ele40447	3	9.64599209029e-05
ele40485	8	0.000257226455741
ele40529	3	9.64599209029e-05
ele40542	8	0.000257226455741
ele40548	26	0.000835985981158
ele40601	2	6.43066139352e-05
ele40607	7	0.000225073148773
ele40630	2	6.43066139352e-05
ele40700	1	3.21533069676e-05
ele40720	5	0.000160766534838
ele40742	30	0.000964599209029
ele40760	1	3.21533069676e-05
ele40898	4	0.00012861322787
ele41002	2	6.43066139352e-05
ele41031	1	3.21533069676e-05
ele41165	13	0.000417992990579
ele41210	2	6.43066139352e-05
ele41225	2	6.43066139352e-05
ele41227	1	3.21533069676e-05
ele41231	2	6.43066139352e-05
ele41400	19	0.000610912832385
ele41401	6	0.000192919841806
ele41443	15	0.000482299604514
ele41451	8	0.000257226455741
ele41512	22	0.000707372753288
ele41516	12	0.000385839683611
ele41565	18	0.000578759525417
ele41614	4	0.00012861322787
ele41622	2	6.43066139352e-05
ele41657	1	3.21533069676e-05
ele41812	4	0.00012861322787
ele41848	4	0.00012861322787
ele41866	2	6.43066139352e-05
ele41879	4	0.00012861322787
ele41903	2	6.43066139352e-05
ele41924	42	0.00135043889264
ele42009	4	0.00012861322787
ele42010	7	0.000225073148773
ele42115	3	9.64599209029e-05
ele42185	1	3.21533069676e-05
ele42204	1	3.21533069676e-05
ele42210	1	3.21533069676e-05
ele42263	7	0.000225073148773
ele42318	3	9.64599209029e-05
ele42326	24	0.000771679367223
ele42411	2	6.43066139352e-05
ele42448	2	6.43066139352e-05
ele42528	7	0.000225073148773
ele42623	21	0.00067521944632
ele42655	1	3.21533069676e-05
ele42685	8	0.000257226455741
ele42696	200	0.00643066139352
ele42715	1	3.21533069676e-05
ele42742	6	0.000192919841806
ele42772	1	3.21533069676e-05
ele42791	1	3.21533069676e-05
ele42832	2	6.43066139352e-05
ele42855	8	0.000257226455741
ele42869	9	0.000289379762709
ele42902	2	6.43066139352e-05
ele42938	1	3.21533069676e-05
ele42971	7	0.000225073148773
ele42974	170	0.0054660621845
ele42994	1	3.21533069676e-05
ele43005	28	0.000900292595093
ele43020	1	3.21533069676e-05
ele43109	3	9.64599209029e-05
ele43116	2	6.43066139352e-05
ele43125	3	9.64599209029e-05
ele43197	13	0.000417992990579
ele43204	1	3.21533069676e-05
ele43226	57	0.00183273849715
ele43234	13	0.000417992990579
ele43261	23	0.000739526060255
ele43302	1	3.21533069676e-05
ele43321	1	3.21533069676e-05
ele43343	15	0.000482299604514
ele43399	1	3.21533069676e-05
ele43413	1	3.21533069676e-05
ele43512	1	3.21533069676e-05
ele43519	2	6.43066139352e-05
ele43545	1	3.21533069676e-05
ele43565	1	3.21533069676e-05
ele43631	1	3.21533069676e-05
ele43645	1	3.21533069676e-05
ele43689	1	3.21533069676e-05
ele43842	2	6.43066139352e-05
ele43930	2	6.43066139352e-05
ele43952	17	0.00054660621845
ele43992	3	9.64599209029e-05
ele44001	15	0.000482299604514
ele44022	1	3.21533069676e-05
ele44053	2	6.43066139352e-05
ele44068	16	0.000514452911482
ele44092	1	3.21533069676e-05
ele44101	15	0.000482299604514
ele44129	8	0.000257226455741
ele44130	2	6.43066139352e-05
ele44182	3	9.64599209029e-05
ele44260	13	0.000417992990579
ele44347	2	6.43066139352e-05
ele44378	1	3.21533069676e-05
ele44399	55	0.00176843188322
ele44423	45	0.00144689881354
ele44460	3	9.64599209029e-05
ele44476	21	0.00067521944632
ele44513	1	3.21533069676e-05
ele44537	4	0.00012861322787
ele44546	8	0.000257226455741
ele44605	6	0.000192919841806
ele44645	9	0.000289379762709
ele44699	3	9.64599209029e-05
ele44707	1	3.21533069676e-05
ele44747	3	9.64599209029e-05
ele44807	5	0.000160766534838
ele44949	4	0.00012861322787
ele44957	1	3.21533069676e-05
ele44983	1	3.21533069676e-05
ele45011	19	0.000610912832385
ele45041	25	0.000803832674191
ele45074	17	0.00054660621845
ele45119	9	0.000289379762709
ele45162	21	0.00067521944632
ele45284	1	3.21533069676e-05
ele45428	28	0.000900292595093
ele45450	1	3.21533069676e-05
ele45476	2	6.43066139352e-05
ele45487	1	3.21533069676e-05
ele45497	2	6.43066139352e-05
ele45560	3	9.64599209029e-05
ele45563	10	0.000321533069676
ele45647	4	0.00012861322787
ele45695	3	9.64599209029e-05
ele45700	6	0.000192919841806
ele45703	1	3.21533069676e-05
ele45768	1	3.21533069676e-05
ele45779	81	0.00260441786438
ele45783	33	0.00106105912993
ele45815	1	3.21533069676e-05
ele45835	9	0.000289379762709
ele45852	2	6.43066139352e-05
ele45885	3	9.64599209029e-05
ele45947	8	0.000257226455741
ele45949	1	3.21533069676e-05
ele45985	7	0.000225073148773
ele46000	8	0.000257226455741
ele46015	17	0.00054660621845
ele46037	2	6.43066139352e-05
ele46067	1	3.21533069676e-05
ele46094	13	0.000417992990579
ele46139	41	0.00131828558567
ele46145	28	0.000900292595093
ele46174	1	3.21533069676e-05
ele46178	1	3.21533069676e-05
ele46186	15	0.000482299604514
ele46223	5	0.000160766534838
ele46265	1	3.21533069676e-05
ele46321	13	0.000417992990579
ele46347	2	6.43066139352e-05
ele46422	1	3.21533069676e-05
ele46423	12	0.000385839683611
ele46475	1	3.21533069676e-05
ele46517	1	3.21533069676e-05
ele46525	2	6.43066139352e-05
ele46646	1	3.21533069676e-05
ele46660	1	3.21533069676e-05
ele46676	2	6.43066139352e-05
ele46696	5	0.000160766534838
ele46803	2	6.43066139352e-05
ele46833	1	3.21533069676e-05
ele46888	1	3.21533069676e-05
ele46892	1	3.21533069676e-05
ele46906	1	3.21533069676e-05
ele46924	80	0.00257226455741
ele46976	66	0.00212211825986
ele47034	1	3.21533069676e-05
ele47044	2	6.43066139352e-05
ele47047	1	3.21533069676e-05
ele47088	2	6.43066139352e-05
ele47124	18	0.000578759525417
ele47170	2	6.43066139352e-05
ele47200	2	6.43066139352e-05
ele47224	4	0.00012861322787
ele47231	2	6.43066139352e-05
ele47255	5	0.000160766534838
ele47308	16	0.000514452911482
ele47327	13	0.000417992990579
ele47358	1	3.21533069676e-05
ele47375	3	9.64599209029e-05
ele47450	1	3.21533069676e-05
ele47558	1	3.21533069676e-05
ele47563	7	0.000225073148773
ele47570	2	6.43066139352e-05
ele47670	2	6.43066139352e-05
ele47715	2	6.43066139352e-05
ele47730	5	0.000160766534838
ele47747	79	0.00254011125044
ele47756	1	3.21533069676e-05
ele47873	2	6.43066139352e-05
ele47914	1	3.21533069676e-05
ele48002	6	0.000192919841806
ele48062	10	0.000321533069676
ele48075	1	3.21533069676e-05
ele48084	32	0.00102890582296
ele48131	15	0.000482299604514
ele48341	3	9.64599209029e-05
ele48363	1	3.21533069676e-05
ele48431	3	9.64599209029e-05
ele48482	2	6.43066139352e-05
ele48496	26	0.000835985981158
ele48512	4	0.00012861322787
ele48529	7	0.000225073148773
ele48559	14	0.000450146297547
ele48697	3	9.64599209029e-05
ele48726	49	0.00157551204141
ele48774	7	0.000225073148773
ele48781	12	0.000385839683611
ele48839	1	3.21533069676e-05
ele48853	4	0.00012861322787
ele48916	7	0.000225073148773
ele48925	2	6.43066139352e-05
ele48963	1	3.21533069676e-05
ele48976	12	0.000385839683611
ele48977	2	6.43066139352e-05
ele49071	5	0.000160766534838
ele49098	1	3.21533069676e-05
ele49129	1	3.21533069676e-05
ele49148	1	3.21533069676e-05
ele49234	3	9.64599209029e-05
ele49250	1	3.21533069676e-05
ele49268	5	0.000160766534838
ele49269	2	6.43066139352e-05
ele49276	6	0.000192919841806
ele49291	10	0.000321533069676
ele49317	1	3.21533069676e-05
ele49379	1	3.21533069676e-05
ele49511	3	9.64599209029e-05
ele49547	1	3.21533069676e-05
ele49550	5	0.000160766534838
ele49580	6	0.000192919841806
ele49646	3	9.64599209029e-05
ele49658	8	0.000257226455741
ele49664	36	0.00115751905083
ele49704	6	0.000192919841806
ele49760	2	6.43066139352e-05
ele49778	1	3.21533069676e-05
ele49801	663	0.0213176425195
ele49825	84	0.00270087778528
ele49840	3	9.64599209029e-05
ele49856	25	0.000803832674191
ele49861	397	0.0127648628661
ele49863	406	0.0130542426289
ele49885	52	0.00167197196232
ele49919	11	0.000353686376644
ele49952	1	3.21533069676e-05
ele49986	2	6.43066139352e-05
ele49989	2	6.43066139352e-05
